Netflows,p1_d,p2_d,p3_d,duration,max_d,min_d,#packets,Avg_bps,Avg_pps,Avg_bpp,#Bytes,#sp,#dp,first_sp,second_sp,third_sp,first_dp,second_dp,third_dp,p1_ip,p2_ip,p3_ip,p1_ib,p2_ib,p3_ib,First_Protocol_ICMP,First_Protocol_ICMP6,First_Protocol_TCP,First_Protocol_UDP,Type_mine
-0.4919825113968947,-0.7006717247082354,-0.6288302372349671,-0.5931826883345706,-0.4720695943452617,-0.8678821037527604,-0.6252984734425455,-0.3717850115240974,-0.3614838505031656,-0.3920046761255996,-0.14714676549780406,-0.28795104559027757,-0.5405255695106069,-0.5248639044072172,-0.33936928911216435,1.1838549034568864,2.243076406191377,-0.36471594894874404,1.2299118508669442,3.251025700846042,-0.3388546447133395,-0.3581566817609475,-0.3985515545733595,-0.409491903767249,-0.4078344349152752,-0.4026321654877298,0,0,1,0,1
-0.41889612267699033,-0.6300080306021139,-0.6652040700963303,-0.732311928720875,-0.41237728963672515,-0.8006325061423031,-0.5716787676659615,-0.3233251479488163,-0.3594629468237196,-0.36404906299724765,-0.805906026538367,-0.2818206065498632,-0.5565309969411232,-0.5411138691463101,2.39715323631965,-0.656582187636875,-0.4800262772344546,2.2831403443783675,-0.6345252536165744,-0.3363976012139445,-0.24592647065466014,-0.16954894324502762,-0.14383900926096985,-0.3148633363309287,-0.29857780048189186,-0.2820686842240934,0,0,1,0,1
0.7557065531786161,-0.7009486931004184,-0.7454868556351543,-0.3766141478043671,0.9740700790199006,0.008600004009378156,-0.6255036966968813,1.6601678808174591,1.2237707357594216,0.9498647540352945,1.8190991507044854,1.6179525800242816,0.9639846089579118,0.9213829573720568,-0.48742100498647867,-0.8258784957335066,-0.48227582413730774,-0.5079706322091426,-0.8060292512239303,-0.3615703116958083,-0.36859166041211683,-0.3436483941827998,-0.2959590016003137,-0.4220011234127967,-0.47286333748006154,-0.4463755870334075,0,0,1,0,0
-0.43977794802553444,-0.6110783567458477,-0.5375337532696033,-0.6547524799868102,-0.4171392688355157,-0.849595094669246,-0.6255036966968813,-0.32206463126622226,-0.35885001340006345,-0.36404906299724765,-0.8092499821781668,-0.28170220322684125,-0.5565309969411232,-0.5411138691463101,-0.2823829588760143,1.438358417404931,-0.4800262772344546,-0.30957603625038366,1.4877341893333884,-0.3363976012139445,-0.23105796280527147,0.033567082849039954,0.04012005124242267,-0.2817139042702271,-0.33967525909038265,-0.02923708913033669,0,0,1,0,1
-0.5024234240711668,2.4215758959682923,2.407809544853433,2.4018502700354483,-0.33790167267588744,2.3968636672192827,2.425653037140503,-0.27626585846530627,-0.35929416805488673,-0.36404906299724765,-0.8092499821781668,-0.2753937312380758,-0.5565309969411232,-0.5411138691463101,2.505181279609042,-0.656582187636875,-0.4800262772344546,2.3876681644936046,-0.6345252536165744,-0.3363976012139445,4.682983881417691,4.668964964067225,4.617870518384537,4.224070220233596,4.270712370262126,4.243780233104916,0,0,1,0,1
-0.43977794802553444,-0.6600689460020411,-0.7504859620077695,-0.4987034910795151,-0.4114899438665585,-0.47719836773094226,-0.6148936544477209,-0.32542600908647296,-0.3596672579649383,-0.36404906299724765,-0.8125939378179666,-0.2821913658709884,-0.5565309969411232,-0.5411138691463101,-0.2823829588760143,1.438358417404931,-0.4800262772344546,-0.30957603625038366,1.4877341893333884,-0.3363976012139445,-0.3202690099016036,-0.31463181902650444,0.10379818757052009,-0.37115482473589373,-0.35976959388912877,-0.35062438925635725,0,0,1,0,1
-0.4919825113968947,0.35057165267070006,0.3977609683336747,0.42384544364929144,-0.37579422479873803,0.24064840474589227,0.4016951276486989,-0.36464208365606465,-0.3624920815696145,-0.3920046761255996,0.20062462104137635,-0.2844972349231888,-0.5405255695106069,-0.5248639044072172,-0.33936928911216435,1.1612229442556286,2.2122628451267143,-0.36471594894874404,1.2069847621410235,3.210180724334147,-0.13812978874659215,-0.16954894324502762,-0.22520551679131656,-0.35798335228558165,0.24124287205125708,0.529952212219177,0,0,1,0,1
0.07182677301379639,-0.7009486931004184,-0.3658356503346241,-0.34631691390303776,0.4388984955827483,-0.40561585222843566,-0.6255036966968813,-0.3203839423560969,-0.35922310331011503,-0.33609344986889567,-1.036638965684554,-0.28521621413768333,0.27575122944571706,0.33638422676471,-0.48742100498647867,-0.8231796249599325,-0.48227582413730774,-0.5079706322091426,-0.8032951861288461,-0.3615703116958083,-0.36859166041211683,-0.3581566817609475,-0.4197776000160586,-0.4224426252826396,-0.47932583711382915,-0.5654591722254194,0,0,1,0,0
-0.2152983255286852,-0.685175933856476,0.12782542877119143,0.36330044879552453,0.48055498455941187,0.5554043804374726,-0.6255036966968813,0.5114170107467777,0.2910948176425187,0.19506319956979157,1.6418695017950953,0.4935359935650524,-0.028351891734089942,-0.08611485645170708,-0.48742100498647867,-0.8248375027208423,-0.4800262772344546,-0.5079706322091426,-0.8049746832586835,-0.2353600277371526,-0.3239861368639508,-0.30012353144835674,-0.11199994109692116,-0.40610705609845366,-0.431967831985126,-0.15270270424871704,0,0,1,0,0
-0.24140060721436535,-0.697798341720137,-0.15222715696731387,0.14047145996127214,0.25571377595274003,0.5038592988852543,-0.6255036966968813,-0.31001969407699054,-0.3557231646301074,-0.36404906299724765,-0.7022434017045728,-0.2779269917323207,0.003658963126942374,-0.2648644685817297,-0.48742100498647867,-0.8248375027208423,-0.4800262772344546,-0.43572346242361104,-0.7907966028370323,-0.3615703116958083,-0.3388546447133395,-0.3581566817609475,-0.3667124864093108,-0.40036753179049644,-0.45438462758975734,-0.5260977806061101,0,0,1,0,0
-0.4711006860483506,-0.6682532963587307,-0.7583289684400089,-0.8911780486893508,-0.4787322869287069,-1.150181257794935,-0.6141651118948288,-0.36688300220289843,-0.35885445494661167,-0.36404906299724765,-0.8125939378179666,-0.2878200886619232,-0.5565309969411232,-0.5411138691463101,-0.2823829588760143,1.438358417404931,-0.4800262772344546,-0.30957603625038366,1.4877341893333884,-0.3363976012139445,-0.32770326382629794,-0.3581566817609475,-0.35609946368796125,-0.37417175417981996,-0.43302808583129104,-0.5205433654801431,0,0,1,0,1
1.0532725643953698,-0.7009486931004184,-0.8044768509839731,-0.92408321375369,-0.09878111253908047,-0.843277540132474,-0.6255036966968813,0.35945472178961,0.1928833403679902,0.08324074705638373,1.6719651025532936,0.3664482860905969,0.2917566568762332,0.15763461463468742,-0.5038199489393276,-0.8108419299950219,-0.48227582413730774,-0.5238382329856492,-0.7907966028370323,-0.3615703116958083,-0.36859166041211683,-0.4016815444953905,-0.4516166681801074,-0.42479730192180154,-0.4874039616560386,-0.570379346177833,0,0,1,0,0
-0.43977794802553444,-0.6495507103311264,-0.6852896206598852,-0.7383052231009084,-0.41607574579353884,-0.23522678377081535,-0.6075415313611411,-0.3258461813140043,-0.3591920124842774,-0.36404906299724765,-0.8025620708985672,-0.2821057731073581,-0.5565309969411232,-0.5411138691463101,-0.2823829588760143,1.438358417404931,-0.4800262772344546,-0.30957603625038366,1.4877341893333884,-0.3363976012139445,-0.24964359761700733,-0.20581966219039682,-0.13676366078007016,-0.34175815856885644,-0.34805631330292497,-0.3053626327800519,0,0,1,0,1
-0.2675028889000455,-0.685175933856476,-0.6508630356076283,-0.6994265528360923,-0.2752553906054329,-0.5289221898505425,-0.6255036966968813,-0.3460144482355086,-0.3601069710732134,-0.36404906299724765,-0.9262884295711602,-0.28597913097084143,-0.14038988374770303,-0.13486475066898598,-0.48742100498647867,-0.8248375027208423,-0.206418595794412,-0.5079706322091426,-0.8049746832586835,-0.2353600277371526,-0.3537231525627281,-0.3581566817609475,-0.40916457729470906,-0.42008794864347765,-0.47932583711382915,-0.5621149914921383,0,0,1,0,0
1.4448067896805719,-0.7009486931004184,-0.8044768509839731,-0.9533188995230842,-0.2853391646330649,-1.073033130832228,-0.6255036966968813,-0.09489151358094484,-0.11007899123353214,0.4466637177249592,-0.468166506918586,-0.22162107606958042,2.516511069717979,2.5463794312813537,-0.5074072179290133,-0.8108419299950219,-0.06375547011812208,-0.52730927065551,-0.7907966028370323,0.19320016724333752,-0.36859166041211683,-0.4016815444953905,-0.33841109248571194,-0.42347279631227297,-0.4818502510332696,-0.4511804444088115,0,0,0,1,0
0.06138586033952433,-0.6006401925058484,-0.24752076542293733,-0.3700257645248068,0.5589590633748396,-0.34773472573592296,-0.6255036966968813,-0.3053977995741458,-0.3570289793152879,-0.33609344986889567,-1.0065433649263558,-0.2835381680067113,0.2917566568762332,0.32013426202561707,-0.48742100498647867,-0.8248375027208423,-0.4800262772344546,-0.5079706322091426,-0.8049746832586835,-0.35858842037151034,-0.3388546447133395,-0.3436483941827998,-0.3950138803329097,-0.41714460284452526,-0.47609458729694537,-0.5586939330408507,0,0,1,0,0
-0.5024234240711668,0.7931054489980615,0.7325255459125048,0.6482420182070009,-0.4164659702180155,0.48525795294186147,0.8344032288343574,-0.36898386334055516,-0.3631982874707836,-0.3920046761255996,-0.0702357857824084,-0.28687600047908096,-0.5565309969411232,-0.5411138691463101,-0.33911305561290106,1.2572256332013387,-0.4800262772344546,-0.36446801768661113,1.3042393633804488,-0.3363976012139445,-0.09724139216077325,-0.1332782242996584,-0.20044179710816756,0.1171462433103125,0.20691084274686675,0.20128074831204404,0,0,1,0,1
-0.3405892776199499,-0.06264549877032534,0.16887697759007467,0.06271977348294207,0.0931076002421395,0.21073093184687652,-0.6225587429971627,-0.34517410378044594,-0.3614749674100692,-0.3920046761255996,-0.8259697603771659,-0.2849966686989716,-0.2684333031918323,-0.28111443332082264,-0.48742100498647867,-0.8248375027208423,2.5751723071056007,-0.5079706322091426,-0.8049746832586835,-0.2353600277371526,-0.3239861368639508,-0.3436483941827998,-0.3950138803329097,-0.41184658040641087,-0.47609458729694537,-0.553773759088437,0,0,1,0,0
1.4448067896805719,-0.7009486931004184,-0.8044768509839731,-0.928409976512483,-0.32933839336290727,-1.1411517774082316,-0.6255036966968813,-0.09587191544518463,-0.02045746498328632,0.5025749439816631,-0.2708731241703971,-0.20508013184341833,2.4524893599959143,2.5138795018031677,-0.5074072179290133,-0.8108419299950219,2.307580855754584,-0.52730927065551,-0.7907966028370323,3.336529700912538,-0.36859166041211683,-0.4016815444953905,-0.33841109248571194,-0.4231784617323777,-0.479628766784162,-0.4304234605470663,0,0,0,1,0
-0.08478691710028448,-0.7009486931004184,-0.8044768509839731,-0.9019716326247128,-0.391973149817449,-0.8669945643836919,-0.6255036966968813,-0.31380124412477256,-0.31715721595180013,-0.30813783674054374,-0.09364347526100708,-0.26733831094361593,0.11569695514055547,0.15763461463468742,-0.48742100498647867,-0.8258784957335066,-0.4800262772344546,-0.5079706322091426,-0.8060292512239303,-0.35858842037151034,-0.36859166041211683,-0.3944274007063167,-0.4233152742565085,-0.4236199636022206,-0.48578833674759675,-0.5582326667328119,0,0,1,0,0
-0.5024234240711668,2.4453492350717414,2.432264924758367,2.427447573792059,-0.33675481056500256,2.424765686134373,2.4488843095313153,-0.2780866047846087,-0.35949403764955723,-0.36404906299724765,-0.8125939378179666,-0.2757800399112606,-0.5565309969411232,-0.5411138691463101,-0.2823829588760143,1.6700757509646567,-0.4800262772344546,-0.30957603625038366,1.7224732067827642,-0.3363976012139445,4.5974899612837055,4.574661094809265,4.5152779654114905,4.148205482265597,4.133990112385231,4.075225836375745,0,0,1,0,1
-0.48154159872262264,-0.6601883968252101,-0.6510061758765362,-0.3317888290827586,-0.4461303724751971,-0.415767083762156,-0.6255036966968813,-0.37038443743232624,-0.36245654919722864,-0.3920046761255996,0.2741916451169722,-0.28695274865713616,-0.5565309969411232,-0.5411138691463101,-0.33931804241231167,1.35006678781229,-0.4800262772344546,-0.36466636269631747,1.3982912026513468,-0.3363976012139445,-0.35000602560038097,-0.37266496933909515,-0.36317481216886094,-0.41162582947148946,-0.42757535176529965,-0.4151055752342785,0,0,1,0,1
-0.1944165001801411,-0.6992422527694327,-0.4818548894242021,-0.28210950731845313,-0.0077195010041054305,-0.2306411636972952,-0.6255036966968813,-0.3308882480443804,-0.3598449198268676,-0.36404906299724765,-0.9965114980069563,-0.285356586270037,-0.17240073860873537,-0.19986460962535785,-0.5038199489393276,-0.8108419299950219,-0.48227582413730774,-0.5238382329856492,-0.7907966028370323,-0.3615703116958083,-0.3537231525627281,-0.3581566817609475,-0.40916457729470906,-0.42008794864347765,-0.48053755579516055,-0.5619996749151286,0,0,1,0,0
-0.5024234240711668,0.8811367677343926,0.8230874232147937,0.7430378423349634,-0.4122189707368239,0.5885946547599281,0.9204225558892043,-0.3280870998608381,-0.3596494917787454,-0.36404906299724765,-0.805906026538367,-0.2824659759876357,-0.5565309969411232,-0.5411138691463101,-0.2823829588760143,1.438358417404931,-0.4800262772344546,-0.30957603625038366,1.4877341893333884,-0.3363976012139445,1.984349706753643,1.9849317621099034,1.9504641410853452,1.839077119342451,1.767705480858517,1.67837078322923,0,0,1,0,1
-0.5024234240711668,0.5775584075592042,0.510782364055558,0.4161319041606494,-0.4268648621840109,0.2322352711432642,0.6237826029095342,-0.3706645522506805,-0.36330488458794113,-0.3920046761255996,0.12036968568618087,-0.28726230915226575,-0.5565309969411232,-0.5411138691463101,-0.33911305561290106,1.2572256332013387,-0.4800262772344546,-0.36446801768661113,1.3042393633804488,-0.3363976012139445,-0.1864524392571054,-0.2203279497685445,-0.2853459788789641,0.008683950618915878,0.07018858486997119,0.04975476612130453,0,0,1,0,1
0.7191633588186639,-0.7009486931004184,-0.787769950918604,-0.705025477137817,0.23722124185843182,-0.36064719086230074,-0.6255036966968813,0.4140771113686841,0.32189694295451465,0.2509744258264955,1.4780156754449045,0.36820579083713906,0.49982721347294323,0.46638394467745375,-0.48742100498647867,-0.8248375027208423,-0.4800262772344546,-0.5079706322091426,-0.8049746832586835,-0.35858842037151034,-0.36859166041211683,-0.38717325691724286,-0.43746597121830794,-0.4236567554247075,-0.48578833674759675,-0.570379346177833,0,0,1,0,0
-0.4919825113968947,-0.49217621977557485,0.16945223942549725,0.8534897345179382,-0.3971985601000306,0.7089979990290405,-0.4215066513057458,-0.3129608996697099,-0.3590632076343786,-0.36404906299724765,-0.805906026538367,-0.2803532612720277,-0.5565309969411232,-0.5411138691463101,-0.2823829588760143,1.438358417404931,-0.4800262772344546,-0.30957603625038366,1.4877341893333884,-0.3363976012139445,-0.06750437646199588,1.1071803636319684,2.2582418000044826,0.10544644375947664,0.18913896875400588,0.8065005833179277,0,0,1,0,1
-0.05868463541460433,-0.7009486931004184,-0.8043850251510888,-0.8144893238557814,-0.24187834681800655,-0.3443509818913498,-0.6255036966968813,0.35987489401714134,0.18547484072553752,0.08324074705638373,1.6719651025532936,0.36698652191922543,-0.17240073860873537,-0.24861450384263672,-0.48742100498647867,-0.8248375027208423,2.6043117867541863,-0.5079706322091426,-0.8049746832586835,-0.2353600277371526,-0.36859166041211683,-0.37266496933909515,-0.40916457729470906,-0.42479730192180154,-0.4825570869307129,-0.5267128023501618,0,0,1,0,0
-0.5024234240711668,0.6714506925092676,0.6073750379705158,0.5172418900800294,-0.4223350418200356,0.34245656653945217,0.71552765876035,-0.3695440929772636,-0.3628296391072802,-0.3920046761255996,0.2173443992403754,-0.2866496076192788,-0.5565309969411232,-0.5411138691463101,-0.33911305561290106,1.2572256332013387,-0.4800262772344546,-0.36446801768661113,1.3042393633804488,-0.3363976012139445,-0.12697840785955064,-0.16229479945595376,-0.2287431910317664,0.17259151979807869,0.2870357405499071,0.29432200652936646,0,0,1,0,1
0.38505415324195813,-0.7009486931004184,-0.8044768509839731,-0.9257525724005813,-0.2778624595938872,-0.807128801246457,-0.6255036966968813,0.36421667370163185,0.48422214465278673,0.3627968783399034,1.6519013687144948,0.36596240450238887,0.3397729391677817,0.33638422676471,-0.48742100498647867,-0.8248375027208423,-0.4836883303321225,-0.5079706322091426,-0.8049746832586835,-0.36344266206222786,-0.36859166041211683,-0.4016815444953905,-0.43746597121830794,-0.42479730192180154,-0.48649517264504005,-0.570379346177833,0,0,1,0,0
-0.48154159872262264,-0.6261501628076775,-0.4194079215432667,-0.4449447713008757,-0.44690689501543285,-0.6949598500125909,-0.625303604023904,-0.3692639781589094,-0.3623455105335228,-0.3920046761255996,-0.05685996322320915,-0.28695175007489376,-0.5405255695106069,-0.5248639044072172,-0.33936928911216435,1.2032482177298551,2.2694955035388378,-0.36471594894874404,1.2495580614787638,3.2860455873290757,-0.3314203907886451,-0.3291401066046521,-0.3596371379284111,-0.4086089000275632,-0.47619556385372297,-0.21239825228073592,0,0,1,0,1
-0.10044828611169256,-0.7009486931004184,-0.8044768509839731,-0.960530641958681,-0.462676723996799,-0.9887415446420884,-0.6255036966968813,0.3995111408142643,2.4171743193506994,2.235822957939485,1.521487098762302,0.3666763908056716,0.09969152771003932,0.12513468515650147,-0.48742100498647867,-0.8248375027208423,-0.4836883303321225,-0.5079706322091426,-0.8049746832586835,-0.36344266206222786,-0.36859166041211683,-0.4016815444953905,-0.4516166681801074,-0.42479730192180154,-0.4890195865644805,-0.570379346177833,0,0,1,0,0
0.5729905813788552,-0.7009486931004184,-0.8042553886811344,-0.7058693442946283,0.04585181506888797,-0.7056842840555013,-0.6255036966968813,0.4838257011388864,0.8467678231988549,0.6982642358801269,1.6385255461552954,0.46862864200324034,0.5638489231950079,0.5963836625901975,-0.48742100498647867,-0.8258784957335066,-0.48227582413730774,-0.5079706322091426,-0.8060292512239303,-0.3615703116958083,-0.36859166041211683,-0.38717325691724286,-0.4233152742565085,-0.42479730192180154,-0.48578833674759675,-0.5679192592016262,0,0,1,0,0
